SK_ID_CURR,TARGET
443776,0.0852162122071077
443788,0.06241552462409437
443791,0.11827940269793157
443792,0.07040885868394038
443803,0.07509459438906957
443808,0.1050167348566149
443832,0.07506402232652284
443842,0.05870258417135378
443847,0.06755818899640798
443853,0.06083575253805508
443854,0.08869098380756563
443868,0.050072608262313564
443873,0.07096893969383442
443879,0.057407959541555316
443883,0.058994331904371
443891,0.11737723035819131
443908,0.07045992599424002
443910,0.09552895274215266
443918,0.059432226519454616
443927,0.09134022048290683
443935,0.0864522458200218
443965,0.11815564548779786
443974,0.06671710529321218
443984,0.06680315852035812
443986,0.09416655551623432
443991,0.05583225847578309
443996,0.054464321093996876
444008,0.06467757331520917
444014,0.09746867846372863
444015,0.09321382032615383
444016,0.08609162702527567
444018,0.08432982742880954
444053,0.1154156403872992
444058,0.08602017525146456
444065,0.0805842005959619
444069,0.06077643709797779
444082,0.06671265868249282
444087,0.08911086952646699
444089,0.07827286608425676
444093,0.06555565074146423
444104,0.05760012467358896
444113,0.058694893650867296
444118,0.13349088753719815
444122,0.06790468271654931
444123,0.0997161325159535
444128,0.051705720964050475
444136,0.0495629085838052
444152,0.09044601143076816
444155,0.09286234379409603
444182,0.0765113532651725
444183,0.11316693846331857
444185,0.06115092609627203
444213,0.09605390955925862
444229,0.09970181858326227
444231,0.07239095811980112
444234,0.0687817960866439
444240,0.08904901566291719
444249,0.08274288498215518
444265,0.08840014281870831
444268,0.06574524515512047
444271,0.07821707473745913
444278,0.06317013918024697
444279,0.09730547672709484
444283,0.09736210062710236
444285,0.046006372124540146
444291,0.0952439079362707
444297,0.05355095442738221
444313,0.050668045673690175
444318,0.07377775919298325
444322,0.05755834330592659
444333,0.0824269480744118
444334,0.04990966086257629
444359,0.11685672567833899
444367,0.0646819258324208
444369,0.0990563965179252
444370,0.07577989502431741
444376,0.08443326701706184
444384,0.06171467802308044
444387,0.08734703544349169
444406,0.05035727150135662
444409,0.09986249813895905
444412,0.06722679790235109
444418,0.13782079408525671
444420,0.0798374251565023
444424,0.04885704608326357
444429,0.05811163549106366
444432,0.05418314891720932
444434,0.06715482085035063
444440,0.06605814012100777
444444,0.10063588022813277
444450,0.072273129518487
444456,0.07458064996469453
444457,0.06486051184200828
444461,0.11905442807062451
444504,0.06507264379276456
444515,0.07512965366118278
444516,0.06816575935240349
444517,0.07414989032210756
444519,0.11049544175946133
444540,0.06128161858400926
444573,0.08656669155121967
444581,0.07571129513230428
444582,0.055317083332123054
444602,0.09186543951685824
444605,0.06637444688122178
444611,0.06638987199041886
444614,0.07252402508243512
444622,0.058087110971294126
444624,0.11185753522768614
444625,0.09616376201311896
444639,0.09746644329697506
444658,0.058634166247028656
444673,0.10473516028232982
444696,0.07011601966078057
444719,0.05787108561086515
444729,0.06561266972799892
444737,0.051556724153549
444743,0.1303280815563437
444758,0.07480209095482919
444764,0.05497162445351323
444780,0.07870504772801397
444789,0.08814236355097495
444795,0.0831743635723807
444811,0.08906796246569378
444814,0.04992273304238144
444825,0.07786332859752797
444831,0.07988437749701477
444832,0.04195015166252044
444835,0.10179353856812733
444840,0.07190672195789534
444841,0.07965508499065416
444842,0.1046730814247752
444846,0.05255959520416182
444849,0.0772441699893919
444867,0.06784958507863563
444876,0.0870461689153658
444893,0.07051154591868529
444896,0.07685130586500213
444897,0.07267683545707028
444907,0.08813947482870757
444908,0.05658506856435319
444932,0.06768144599103182
444933,0.0825853380521271
444936,0.09303429852290741
444941,0.10387426878978578
444942,0.10177990177680743
444950,0.10077280979399458
444956,0.050022397704282885
444965,0.09873459657769577
444966,0.0847591165266874
444970,0.037209120029188615
444971,0.09068225209994579
444978,0.069488056561513
444982,0.08682725990306561
444984,0.10099538496803813
444986,0.06285850251953962
445001,0.057927338491570855
445016,0.0786911279730048
445027,0.06716892576177697
445029,0.08423569216721018
445032,0.07240853555851388
445037,0.07939080176521007
445043,0.06356423906055003
445044,0.11519831593086155
445047,0.09389802785698771
445052,0.09936607173385996
445073,0.07445951435844189
445075,0.08220265948115067
445076,0.059804463687191944
445092,0.06338952678402263
445095,0.09742239479030858
445106,0.07304944477282392
445110,0.08861555929204651
445123,0.08046103463383485
445124,0.06104561163284659
445141,0.11263894839208102
445151,0.06709820950401683
445160,0.08210881744901538
445161,0.07895647374925695
445164,0.07645976906229494
445165,0.08315111719382182
445169,0.07782245629550236
445175,0.14014741898975924
445178,0.07037188650810682
445182,0.07418741939372595
445183,0.0620782162023916
445192,0.049998425306183425
445193,0.1172787095254788
445200,0.06605350864082137
445202,0.05094263607568072
445203,0.04893623995978489
445207,0.04472255944039753
445245,0.07528626977037878
445256,0.0851346672313848
445282,0.08913746544672918
445294,0.05807912504296731
445300,0.1370682034375641
445316,0.09386875654314732
445331,0.08787118984949638
445332,0.06385474118768875
445343,0.07670898036014467
445345,0.07991070767277994
445346,0.07182539169458359
445354,0.1134214057372671
445355,0.11974899403494368
445356,0.06971447794750565
445366,0.10268288147525886
445369,0.10620104605866136
445390,0.07187490015229307
445392,0.08086282871592909
445398,0.06332164000821651
445401,0.0665209497966379
445417,0.0716802665848808
445427,0.09295307523433945
445465,0.104817236324696
445469,0.08051833787632141
445472,0.06960212149387585
445475,0.07377418246374305
445483,0.09585579459315582
445484,0.07122018457893117
445493,0.1275028588817435
445496,0.07340987502788482
445504,0.06766552700642978
445505,0.07588117669809648
445507,0.06924531083853157
445531,0.11537737661799065
445536,0.06901447896243477
445544,0.05176174491099173
445559,0.033353875600148436
445580,0.08475096621425898
445589,0.05106263479019675
445591,0.06658202991195729
445595,0.06489071489489201
445601,0.09901480073784302
445612,0.0658100831861427
445639,0.09895165330116197
445656,0.11569408430691097
445666,0.05441528560217086
445682,0.11231411392316148
445686,0.11074346001370532
445700,0.09722103075918297
445713,0.04976970553195338
445716,0.07027257453704845
445725,0.05874809817354677
445728,0.09595022487620115
445731,0.04607878066656926
445742,0.06796026379030728
445743,0.12022133844439749
445755,0.07218382652397427
445766,0.08790450155701299
445781,0.11658814187958641
445798,0.08466450214229411
445799,0.1108640225364432
445801,0.10695087279148353
445810,0.10209550582943909
445813,0.08991492675605758
445822,0.053525912068920656
445824,0.08901811168378822
445826,0.09553481730942387
445828,0.05379378765348908
445829,0.08823886441540335
445838,0.08802846760357799
445840,0.04759015402711497
445845,0.10301597822036314
445847,0.08885458587047099
445849,0.06438388221069107
445852,0.11688624355973896
445853,0.0870729427320358
445856,0.0928348205514868
445863,0.08056894205263021
445864,0.10302242866660923
445871,0.08018993179193827
445907,0.09132128571572833
445908,0.0747445168438926
445917,0.05192355654525533
445919,0.10543472437749238
445925,0.05002805772014629
445930,0.08548199369400994
445938,0.050049584351091275
445943,0.11839854561866762
445946,0.03975731997590731
445948,0.09808286421082536
445970,0.07886106017731664
445972,0.06957677860439275
445974,0.144111040307605
445976,0.052760791175005574
445979,0.07918941486391554
445993,0.08631154087155897
446001,0.07719895562012526
446004,0.08143439264852556
446025,0.07636150178498666
446026,0.0879245345015532
446046,0.06916040416845942
446048,0.08643398058025649
446055,0.08215172199204018
446064,0.1111711694848485
446068,0.06711747011336838
446078,0.07623692517087999
446094,0.08379627381779213
446096,0.08963320564833363
446120,0.0740152425335063
446131,0.06674964852241601
446139,0.09505222410814966
446157,0.11048294837929501
446179,0.08585680006664011
446180,0.09497867731626645
446186,0.08362641052726769
446189,0.12426082837082496
446200,0.09667721328975365
446208,0.09242832521271328
446210,0.08194327575649174
446214,0.09684115889611197
446226,0.0884272031230215
446229,0.07180970608741075
446237,0.08658162820307383
446247,0.08117591367536195
446256,0.062413820884575415
446273,0.0671470543235919
446286,0.07157836427221301
446296,0.037217738762805465
446302,0.09331911338522522
446310,0.0901658230372055
446315,0.060665364640445044
446319,0.1131165169445252
446320,0.10696930583966448
446322,0.06820248663901574
446356,0.08119595091638275
446374,0.07241426915162612
446375,0.08043552090541699
446406,0.09651393195457054
446407,0.03877822607345657
446426,0.11711438504584067
446428,0.10724855093175964
446431,0.1019488629688561
446433,0.05261211648022373
446437,0.10401970976211601
446441,0.08754380932094044
446452,0.10065548961078473
446464,0.1145381730951623
446466,0.11270964748701894
446468,0.08307341702939207
446469,0.08624954155827175
446472,0.09184400598159699
446476,0.10782445470459891
446478,0.08234795266195222
446485,0.08399618012823622
446499,0.06578538249574231
446503,0.12572827148614527
446504,0.05845657520603255
446509,0.052126504437294725
446512,0.13023270998359499
446525,0.0903811568305786
446534,0.06931220239842151
446535,0.061455282849417925
446543,0.1090415642447879
446546,0.03697586052234161
446550,0.11654414281793314
446555,0.10688762844606627
446560,0.07352286831479059
446564,0.08876095392854007
446572,0.0950677709921459
446593,0.07537806333645586
446616,0.08700950948211097
446617,0.06723631573991935
446625,0.03976752537516072
446626,0.10708992107348772
446631,0.07415988477521344
446643,0.08592284178413791
446647,0.06342419293257762
446652,0.056220659461352525
446655,0.08609314273397034
446657,0.08978253810276361
446663,0.06994886255904834
446665,0.08777014658985798
446676,0.08039124331897325
446684,0.06051183823518763
446694,0.07029067707023845
446699,0.07393062678494233
446702,0.09559054785856513
446713,0.06700677681289795
446720,0.08007731307972124
446724,0.0996059755486975
446728,0.07778919166692716
446730,0.0794813199921855
446738,0.05304942620284755
446742,0.0977094251258761
446743,0.06648944860403178
446744,0.09922066708542293
446750,0.079665122667394
446759,0.07165995229183873
446760,0.08185104893231378
446772,0.07773259833803207
446786,0.06820224340187533
446799,0.05013667031025335
446800,0.09338822456483044
446803,0.07376055579760059
446812,0.04940022525565138
446813,0.07609048760970176
446815,0.0528284727531772
446816,0.0644954042713038
446832,0.092393255707536
446845,0.09211760631353516
446846,0.05396215795139032
446847,0.0532217683869718
446850,0.09074317990019048
446851,0.11041624214294807
446855,0.09146178526334639
446856,0.06368617708875994
446867,0.05431939135981436
446877,0.09340551971151216
446880,0.0927266644848597
446885,0.0489708844442207
446892,0.09461935715586918
446905,0.07144508918387155
446909,0.13050196356569194
446924,0.07066129226430881
446935,0.05517349660893774
446944,0.06898289690899063
446945,0.0860763555316232
446949,0.05252212904339689
446952,0.09211220194464728
446957,0.07326372256227714
446961,0.0931919540927691
446979,0.09083674674211643
446980,0.11189131653598518
446987,0.10945991284694088
446991,0.060240717954450164
447001,0.08376454073894771
447013,0.06564590880269923
447014,0.06721314309387375
447023,0.0861576865820046
447062,0.06025384264407167
447072,0.0762688038449719
447082,0.0962008354521707
447084,0.07779798119084526
447087,0.050383852355000404
447092,0.060765616330719495
447106,0.07375405392714655
447107,0.06974086367615936
447112,0.07128753989797902
447147,0.059226605431970315
447160,0.15392927536466489
447176,0.04962480958063077
447184,0.06275334985393975
447188,0.07778596345940046
447190,0.08491069664435831
447191,0.07142854008171745
447198,0.10707768238927502
447199,0.08916611069489806
447200,0.08530664894075864
447202,0.08972574686467212
447209,0.08094875803839273
447210,0.06697982477104523
447228,0.08904707107845643
447230,0.06168536572013895
447235,0.09273661580571091
447246,0.06980110386842711
447248,0.09432718505337519
447263,0.10064540753498948
447265,0.09664241196602756
447272,0.07918435535222287
447285,0.063262804103577
447293,0.09711658727921954
447305,0.05695743851364163
447312,0.06404353768651025
447326,0.07068705043117467
447327,0.06188460767501372
447361,0.07398063256130254
447367,0.12553540993884515
447381,0.08156439134519956
447387,0.11385298173242517
447390,0.0930280975694156
447391,0.06284836914395533
447416,0.10522568902187056
447419,0.0975388301641851
447420,0.05708998915456284
447422,0.08951928581217368
447425,0.07366572067151808
447444,0.06904900983786484
447458,0.06205982032140806
447460,0.06163084842328534
447467,0.08436214065941185
447479,0.09220946427179624
447482,0.11557415956856903
447496,0.07249019018146492
447504,0.06012568371319016
447507,0.0604769752537355
447519,0.05936233941759326
447522,0.06636579922079301
447528,0.09065268966287893
447529,0.07024742886512232
447532,0.0776061239043663
447540,0.07368208683445464
447543,0.08675405654186942
447546,0.0744019483627081
447554,0.08194508762412346
447571,0.10450337338257552
447575,0.04737661620409419
447591,0.0707938268760615
447599,0.13554926015406882
447600,0.06166803706603611
447601,0.07773869484724069
447606,0.07145356756642374
447607,0.08113615993424238
447618,0.07852003418810116
447621,0.049276391294240766
447633,0.06783528183213734
